Test Time(ms),Current (A),Inlet Temp,Outlet Temp,Thermocouple Temp,Average Tab Temp,Test Time (s)
11046880,41.984,26.1847963,28.0549708,26.6976,27.11988355,8674.25
11047880,41.9839,26.310473,28.0227772,26.7206,27.1666251,8675.25
11048880,41.9839,26.2235484,28.0606894,26.6811,27.1421189,8676.25
11049880,41.984,26.184154,28.1958178,26.702,27.1899859,8677.25
11050880,41.984,26.4928862,28.3468312,26.6328,27.4198587,8678.25
11051880,41.984,26.2616582,28.163836,26.7819,27.2127471,8679.25
11052880,41.9839,26.6673777,28.1742142,26.6581,27.42079595,8680.25
11053880,41.9839,26.259089,28.1371492,26.6384,27.1981191,8681.25
11054880,41.9839,26.3577891,28.1905228,26.6755,27.27415595,8682.25
11055880,41.9839,26.1700234,28.1657422,26.7165,27.1678828,8683.25
11056880,41.9839,26.3286715,28.282444,26.7098,27.30555775,8684.25
11057880,41.984,26.6847198,28.2100084,26.677,27.4473641,8685.25
11058880,41.984,26.563111,28.335394,26.6905,27.4492525,8686.25
11059880,41.9839,26.5213615,28.275031,26.6461,27.39819625,8687.25
11060880,41.9839,26.3535071,28.3061656,26.6495,27.32983635,8688.25
11061880,41.9839,26.3460136,28.2436846,26.6964,27.2948491,8689.25
11062880,41.984,26.3374496,28.5465586,26.6962,27.4420041,8690.25
11063880,41.9839,26.6378319,28.2191158,26.5984,27.42847385,8691.25
11064880,41.984,26.3421598,28.354456,26.5815,27.3483079,8692.25
11065880,41.984,26.1907911,28.21255,26.7434,27.20167055,8693.25
11066880,41.984,26.3631416,28.4559082,26.5852,27.4095249,8694.25
11067880,41.984,26.6078579,28.2981172,26.6046,27.45298755,8695.25
11068880,41.9839,26.393972,28.2523684,26.5882,27.3231702,8696.25
11069880,41.9841,26.6262705,28.3641988,26.6427,27.49523465,8697.25
11070880,41.984,26.1466865,28.5550306,26.7138,27.35085855,8698.25
11071880,41.9838,26.3374496,28.36081,26.6648,27.3491298,8699.25
11072880,41.9838,26.2567339,28.4989036,26.6529,27.37781875,8700.25
11073880,41.9839,26.2777157,28.2818086,26.6765,27.27976215,8701.25
11074880,41.984,26.5821659,28.275031,26.666,27.42859845,8702.25
11075880,41.9839,26.3278151,28.3635634,26.5905,27.34568925,8703.25
11076880,41.984,26.5419151,28.284562,26.6055,27.41323855,8704.25
11077880,41.9839,26.4096013,28.289857,26.6789,27.34972915,8705.25
11078880,41.9839,26.3181806,28.6687672,26.6434,27.4934739,8706.25
11079880,41.984,26.6476805,28.611793,26.6571,27.62973675,8707.25
11080880,41.9839,26.2554493,28.3281928,26.6218,27.29182105,8708.25
11081030,41.9839,27.2463041,28.6952422,26.5558,27.97077315,8708.4
11081130,14.0173,27.2463041,28.6952422,26.5558,27.97077315,8708.5
11082030,14.0171,26.6395447,28.3514908,26.5986,27.49551775,8709.4
11083030,14.0155,26.4853927,28.5946372,26.5395,27.54001495,8710.4
11084030,14.0156,26.3924733,28.6992664,26.6147,27.54586985,8711.4
11085030,14.0158,26.2856374,28.2299176,26.5979,27.2577775,8712.4
11086030,14.0157,26.3252459,28.3752124,26.6459,27.35022915,8713.4
11087030,14.0158,26.2894912,28.273972,26.658,27.2817316,8714.4
11088030,14.0158,26.2443161,28.3116724,26.6218,27.27799425,8715.4
11089030,14.0157,26.6344063,28.5245314,26.5699,27.57946885,8716.4
11090030,14.0158,26.2104883,28.2684652,26.6363,27.23947675,8717.4
11091030,14.0158,26.1331982,28.1072854,26.6199,27.1202418,8718.4
11092030,14.0157,26.1623158,28.1837452,26.607,27.1730305,8719.4
11093030,14.0157,26.0409211,28.1973004,26.6341,27.11911075,8720.4
11094030,14.0159,26.1751618,28.1083444,26.6389,27.1417531,8721.4
11095030,14.0157,26.5643956,28.1778148,26.6466,27.3711052,8722.4
11096030,14.0158,26.0809578,28.091824,26.5972,27.0863909,8723.4
11097030,14.0156,26.0088061,28.1291008,26.6025,27.06895345,8724.4
11098030,14.0157,26.0332135,28.0354852,26.5803,27.03434935,8725.4
11099030,14.0158,26.0383519,28.0395094,26.5667,27.03893065,8726.4
11100030,14.0157,25.9878243,27.993337,26.6804,26.99058065,8727.4
11101030,14.0158,26.2092037,27.9344566,26.6419,27.07183015,8728.4
11102030,14.0158,25.9796885,28.2796906,26.579,27.12968955,8729.4
11103030,14.0158,25.9612759,28.3008706,26.6104,27.13107325,8730.4
11104030,14.0157,26.0482005,28.0043506,26.58,27.02627555,8731.4
11105030,14.0158,25.9544247,27.8573614,26.6247,26.90589305,8732.4
11106030,14.0159,25.9895371,28.0534882,26.5687,27.02151265,8733.4
11107030,14.0159,26.0437044,27.8279212,26.7058,26.9358128,8734.4
11108030,14.0158,25.9424351,27.8774824,26.5941,26.90995875,8735.4
11109030,14.0158,25.8396671,28.0666198,26.5295,26.95314345,8736.4
11110030,14.0158,25.9501427,27.7925506,26.6213,26.87134665,8737.4
11111030,14.0158,25.8767064,27.8061058,26.5576,26.8414061,8738.4
11112030,14.0158,26.2708645,28.2244108,26.5529,27.24763765,8739.4
11113030,14.0158,25.8482311,28.3087072,26.6394,27.07846915,8740.4
11114030,14.0159,25.8503721,27.9073462,26.5976,26.87885915,8741.4
11115030,14.0158,25.7679436,27.6091318,26.595,26.6885377,8742.4
11116030,14.0158,26.0715374,27.774124,26.6291,26.9228307,8743.4
11117030,14.0158,26.040707,27.8188138,26.662,26.9297604,8744.4
11118030,14.0158,25.9518555,27.8003872,26.6263,26.87612135,8745.4
11119030,14.0158,25.8685706,27.6993586,26.6465,26.7839646,8746.4
11120030,14.0158,25.850158,27.6303118,26.7247,26.7402349,8747.4
11121030,14.0158,25.7711551,27.5943058,26.6976,26.68273045,8748.4
11122030,14.0158,26.2387495,27.8169076,26.6047,27.02782855,8749.4
11123030,14.0157,25.7272646,27.7385416,26.651,26.7329031,8750.4
11124030,14.0158,25.809479,27.6222634,26.6125,26.7158712,8751.4
11125030,14.0158,25.668173,27.7088896,26.6714,26.6885313,8752.4
11126030,14.0157,25.6020161,27.6697066,26.6467,26.63586135,8753.4
11127030,14.0158,26.1732349,27.9598726,26.5665,27.06655375,8754.4
11128030,14.0158,25.8698552,27.5235646,26.6702,26.6967099,8755.4
11129030,14.0159,25.7052123,27.8692222,26.7293,26.78721725,8756.4
11130030,14.0158,25.5880996,27.7175734,26.5956,26.6528365,8757.4
11131030,14.0157,26.0873808,27.4621426,26.6051,26.7747617,8758.4
11132030,14.0158,25.8968318,27.800599,26.676,26.8487154,8759.4
11133030,14.0158,25.8829153,27.6631408,26.7055,26.77302805,8760.4
11134030,14.0157,25.6700999,27.5932468,26.6492,26.63167335,8761.4
11135030,14.016,25.8221109,27.8001754,26.6144,26.81114315,8762.4
11136030,14.0158,25.8221109,27.8001754,26.6144,26.81114315,8763.4
11137030,14.0158,25.7728679,27.5205994,26.7032,26.64673365,8764.4
11138030,14.0157,25.6651756,27.5557582,26.7244,26.6104669,8765.4
11139030,14.0157,25.7364709,27.562324,26.6348,26.64939745,8766.4
11140030,14.0157,25.6921522,27.6394192,26.7163,26.6657857,8767.4
11141030,14.0157,25.7398965,27.5250472,26.7678,26.63247185,8768.4
11142030,14.0157,25.7039277,27.5595706,26.7087,26.63174915,8769.4
11143030,14.0158,25.6572539,27.499843,26.694,26.57854845,8770.4
11144030,14.0157,25.5923816,27.458542,26.7338,26.5254618,8771.4
11145030,14.0157,25.9469312,27.5269534,26.7137,26.7369423,8772.4
11146030,14.0158,25.6249248,27.609979,26.7371,26.6174519,8773.4
11147030,14.0158,25.5510603,27.3988144,26.7429,26.47493735,8774.4
11148030,14.0157,25.5003186,27.8289802,26.6676,26.6646494,8775.4
11149030,14.0157,25.7022149,27.4422334,26.7592,26.57222415,8776.4
11150030,14.0157,25.5384284,27.4009324,26.7832,26.4696804,8777.4
11151030,14.0158,25.9499286,27.8658334,26.7832,26.907881,8778.4
11152030,14.0157,25.5844599,27.40771,26.6897,26.49608495,8779.4
11153030,14.0158,25.9717668,27.5195404,26.7355,26.7456536,8780.4
11154030,14.0158,25.6431233,27.5015374,26.7036,26.57233035,8781.4
11155030,14.0157,25.6452643,27.4589656,26.7376,26.55211495,8782.4
11156030,14.0158,25.792351,27.5911288,26.7392,26.6917399,8783.4
11157030,14.0156,25.8931921,27.5917642,26.6905,26.74247815,8784.4
11158030,14.0157,25.9762629,27.4657432,26.7142,26.72100305,8785.4
11159030,14.0158,25.788069,27.4170292,26.7347,26.6025491,8786.4
11160030,14.0157,25.7167737,27.4784512,26.7124,26.59761245,8787.4
11161030,14.0157,25.6559693,27.3517948,26.7356,26.50388205,8788.4
11162030,14.0158,25.7476041,27.3672562,26.7618,26.55743015,8789.4
11163030,14.0156,25.7458913,27.6222634,26.7749,26.68407735,8790.4
11164030,14.0157,25.7253377,27.5851984,26.7194,26.65526805,8791.4
11165030,14.0159,25.7983458,27.6582694,26.7871,26.7283076,8792.4
11166030,14.0157,25.815902,27.4259248,26.7341,26.6209134,8793.4
11167030,14.0158,25.6656038,27.8478304,26.6995,26.7567171,8794.4
11168030,14.0159,25.6568257,27.4735798,26.7486,26.56520275,8795.4
11169030,14.0158,25.7356145,27.411946,26.7064,26.57378025,8796.4
11170030,14.0157,26.0083779,27.3998734,26.6777,26.70412565,8797.4
11171030,14.0156,25.7942779,27.7908562,26.7035,26.79256705,8798.4
11172030,14.0158,25.6480476,27.495607,26.721,26.5718273,8799.4
11173030,14.0157,25.6863715,27.6442906,26.7662,26.66533105,8800.4
11174030,14.0157,25.6343452,27.387589,26.7193,26.5109671,8801.4
11175030,14.0158,25.5335041,27.4244422,26.6514,26.47897315,8802.4
11176030,14.0158,25.5662614,27.3638674,26.7577,26.4650644,8803.4
11177030,14.0158,25.4506474,27.3329446,26.7559,26.391796,8804.4
11178030,14.0158,25.5960213,27.3424756,26.7239,26.46924845,8805.4
11179030,14.0158,25.4101825,27.5985418,26.6359,26.50436215,8806.4
11180030,14.0157,25.5095249,27.4149112,26.658,26.46221805,8807.4
11181030,14.0157,25.4290233,27.6341242,26.7445,26.53157375,8808.4
11182030,14.0158,25.8623617,27.642808,26.6738,26.75258485,8809.4
11183030,14.0159,25.376997,27.3407812,26.6463,26.3588891,8810.4
11184030,14.0157,25.5180889,27.5957884,26.7376,26.55693865,8811.4
11185030,14.0157,25.3883443,27.2577556,26.656,26.32304995,8812.4
11186030,14.0157,25.3572998,27.2778766,26.6905,26.3175882,8813.4
11187030,14.0158,25.4187465,27.3003274,26.7099,26.35953695,8814.4
11188030,14.0157,25.3947673,27.5985418,26.759,26.49665455,8815.4
11189030,14.0158,25.4778381,27.2897374,26.7244,26.38378775,8816.4
11190030,14.0156,25.6782357,27.2691928,26.6639,26.47371425,8817.4
11191030,14.0157,25.5157338,27.2772412,26.6554,26.3964875,8818.4
11192030,14.0159,25.3671484,27.5097976,26.6843,26.438473,8819.4
11193030,14.0158,25.4123235,27.211795,26.7491,26.31205925,8820.4
11194030,14.0158,25.5624076,27.1929448,26.6843,26.3776762,8821.4
11195030,14.0159,25.5380002,27.3090112,26.6388,26.4235057,8822.4
11196030,14.0158,25.5240837,27.22768,26.6899,26.37588185,8823.4
11197030,14.0159,25.4459372,27.246742,26.7531,26.3463396,8824.4
11198030,14.0159,25.4106107,27.289102,26.6761,26.34985635,8825.4
11199030,14.0157,25.3630805,27.1139434,26.7249,26.23851195,8826.4
11200030,14.0158,25.4731279,27.3132472,26.7239,26.39318755,8827.4
11201030,14.0158,25.4530025,27.23827,26.6785,26.34563625,8828.4
11202030,14.0157,25.5799638,27.4589656,26.7565,26.5194647,8829.4
11203030,14.0157,25.5799638,27.2937616,26.6449,26.4368627,8830.4
11204030,14.0158,26.0062369,27.2967268,26.7208,26.65148185,8831.4
11205030,14.0157,25.4851175,27.5034436,26.6636,26.49428055,8832.4
11206030,14.0158,25.5255824,27.2895256,26.6964,26.407554,8833.4
11207030,14.0158,25.4748407,27.3416284,26.6765,26.40823455,8834.4
11208030,14.0157,25.51188,27.1798132,26.6726,26.3458466,8835.4
11209030,14.0158,25.5758959,27.207559,26.7135,26.39172745,8836.4
11210030,14.0157,25.5602666,27.425713,26.7625,26.4929898,8837.4
11211030,14.0158,25.5315772,27.3458644,26.722,26.4387208,8838.4
11212030,14.0158,25.5671178,27.290161,26.7551,26.4286394,8839.4
11213030,14.0157,25.4992481,27.6301,26.7113,26.56467405,8840.4
11214030,14.0158,25.556841,27.1003882,26.7365,26.3286146,8841.4
11215030,14.0157,25.5519167,27.2598736,26.6796,26.40589515,8842.4
11216030,14.0159,25.6088673,27.678814,26.7681,26.64384065,8843.4
11217030,14.0157,25.6257812,27.2704636,26.7593,26.4481224,8844.4
11218030,14.0158,25.5880996,27.0980584,26.7782,26.343079,8845.4
11219030,14.0158,25.5234414,27.699994,26.7149,26.6117177,8846.4
11220030,14.0158,25.6516873,27.4822636,26.7513,26.56697545,8847.4
11221030,14.0158,25.5270811,27.6273466,26.7581,26.57721385,8848.4
11222030,14.0158,25.5497757,27.6324298,26.7802,26.59110275,8849.4
11223030,14.0157,25.505457,27.5657128,26.6156,26.5355849,8850.4
11224030,14.0158,25.4613524,27.4576948,26.7743,26.4595236,8851.4
11225030,14.0158,25.5523449,27.581386,26.6881,26.56686545,8852.4
11226030,14.0159,25.4598537,27.2814772,26.7526,26.37066545,8853.4
11227030,14.0158,26.0422057,27.1236862,26.7621,26.58294595,8854.4
11228030,14.0157,25.6193582,27.2924908,26.6982,26.4559245,8855.4
11229030,14.0158,25.3609395,27.6275584,26.6902,26.49424895,8856.4
11230030,14.0158,25.5101672,27.1628692,26.7165,26.3365182,8857.4
11231030,14.0158,25.5844599,27.3149416,26.7486,26.44970075,8858.4
11232030,14.0157,25.6880843,27.2924908,26.7195,26.49028755,8859.4
11233030,14.0157,25.5013891,27.597271,26.7005,26.54933005,8860.4
11234030,14.0159,25.5799638,27.106954,26.6604,26.3434589,8861.4
11235030,14.0158,25.5808202,27.5487688,26.7381,26.5647945,8862.4
11236030,14.0158,25.5341464,27.1645636,26.752,26.349355,8863.4
11237030,14.0157,25.674596,27.2185726,26.7253,26.4465843,8864.4
11238030,14.0158,25.8934062,27.597271,26.7055,26.7453386,8865.4
11239030,14.0158,25.4829765,27.483958,26.7225,26.48346725,8866.4
11240030,14.0159,25.6084391,27.6675886,26.7798,26.63801385,8867.4
11241030,14.0156,25.980759,27.5987536,26.747,26.7897563,8868.4
11242030,14.0158,25.5058852,27.2903728,26.7263,26.398129,8869.4
11243030,14.0158,25.7274787,27.241447,26.8152,26.48446285,8870.4
11244030,14.0158,25.5320054,27.234034,26.7666,26.3830197,8871.4
11245030,14.0157,25.5390707,27.3026572,26.7887,26.42086395,8872.4
11246030,14.0157,25.6352016,27.1982398,26.7073,26.4167207,8873.4
11247030,14.0158,25.4634934,27.1505848,26.734,26.3070391,8874.4
11248030,14.0158,25.6015879,27.0933988,26.736,26.34749335,8875.4
11249030,14.0158,25.53329,27.3435346,26.7098,26.4384123,8876.4
11250030,14.0156,25.4763394,27.2674984,26.7668,26.3719189,8877.4
11251030,14.0158,25.6007315,27.1272868,26.6992,26.36400915,8878.4
11252030,14.0158,25.5279375,27.1200856,26.7254,26.32401155,8879.4
11253030,14.0158,25.5232273,27.1179676,26.7644,26.32059745,8880.4
11254030,14.0156,25.3921981,27.128134,26.6591,26.26016605,8881.4
11255030,14.0158,25.4752689,27.0626878,26.7942,26.26897835,8882.4
11256030,14.0158,25.543995,27.292279,26.6878,26.418137,8883.4
11257030,14.0158,25.344882,27.5070442,26.7368,26.4259631,8884.4
11258030,14.0156,25.7844293,27.043414,26.7541,26.41392165,8885.4
11259030,14.0159,25.5305067,27.1740946,26.7855,26.35230065,8886.4
11260030,14.0157,25.5917393,27.0597226,26.6637,26.32573095,8887.4
11261030,14.0157,25.3930545,27.1971808,26.6653,26.29511765,8888.4
11262030,14.0158,25.5444232,27.1078012,26.6747,26.3261122,8889.4
11263030,14.0157,25.8640745,27.1327936,26.6909,26.49843405,8890.4
11264030,14.0157,25.4722715,27.069889,26.7353,26.27108025,8891.4
11265030,14.0157,25.571828,27.0461674,26.7628,26.3089977,8892.4
11266030,14.0157,25.4146786,27.0938224,26.782,26.2542505,8893.4
11267030,14.0156,25.4849034,27.083656,26.6875,26.2842797,8894.4
11268030,14.0158,25.436945,27.0834442,26.7349,26.2601946,8895.4
11269030,14.0158,25.4660626,27.0855622,26.7404,26.2758124,8896.4
11270030,14.0157,25.5371438,27.042355,26.7474,26.2897494,8897.4
11271030,14.0157,25.3290386,26.9436562,26.7296,26.1363474,8898.4
11272030,14.0157,25.5380002,27.0480736,26.722,26.2930369,8899.4
11273030,14.0158,25.6435515,27.455365,26.7013,26.54945825,8900.4
11274030,14.0157,25.7743666,27.0872566,26.7748,26.4308116,8901.4
11275030,14.0158,25.5416399,27.0478618,26.7571,26.29475085,8902.4
11276030,14.0157,25.8405235,27.1304638,26.7003,26.48549365,8903.4
11277030,14.0158,25.565405,27.1950628,26.7617,26.3802339,8904.4
11278030,14.0157,25.3902712,27.1425364,26.7652,26.2664038,8905.4
11279030,14.0158,25.5666896,27.2706754,26.6974,26.4186825,8906.4
11280030,14.0159,25.6122929,27.237211,26.71,26.42475195,8907.4
11281030,14.0158,25.6150762,27.2094652,26.7644,26.4122707,8908.4
11282030,14.0158,25.522585,27.225562,26.7098,26.3740735,8909.4
11283030,14.0158,25.5848881,27.3683152,26.7893,26.47660165,8910.4
11284030,14.0158,25.5467783,27.141901,26.7466,26.34433965,8911.4
11285030,14.0157,25.61893,27.242506,26.7381,26.430718,8912.4
11286030,14.0158,25.5433527,27.1346998,26.7795,26.33902625,8913.4
11287030,14.0158,25.8979023,27.4051684,26.7234,26.65153535,8914.4
11288030,14.0157,25.4729138,27.1664698,26.8084,26.3196918,8915.4
11289030,14.0157,25.5581256,27.1639282,26.7384,26.3610269,8916.4
11290030,14.0158,25.5285798,27.2749114,26.6745,26.4017456,8917.4
11291030,14.0158,25.4639216,27.2274682,26.6873,26.3456949,8918.4
11292030,14.0158,25.344882,27.536908,26.7192,26.440895,8919.4
11293030,14.0158,25.4285951,27.1200856,26.628,26.27434035,8920.4
11294030,14.0157,25.5806061,27.114367,26.8097,26.34748655,8921.4
11295030,14.0157,25.359869,27.3147298,26.7419,26.3372994,8922.4
11296030,14.0157,25.432663,27.1158496,26.7432,26.2742563,8923.4
11297030,14.0157,25.5155197,27.022234,26.7326,26.26887685,8924.4
11297200,14.0158,25.5155197,27.022234,26.7326,26.26887685,8924.57
11297300,41.9816,25.441227,27.0432022,26.7545,26.2422146,8924.67
11298200,41.9852,25.441227,27.0432022,26.7545,26.2422146,8925.57
11299200,41.9842,25.4335194,27.0618406,26.7959,26.24768,8926.57
11300200,41.9838,25.5450655,27.130252,26.6952,26.33765875,8927.57
11301200,41.984,25.571828,27.213913,26.7541,26.3928705,8928.57
11302200,41.9838,25.3973365,27.1785424,26.7267,26.28793945,8929.57
11303200,41.9838,25.6140057,27.1251688,26.7483,26.36958725,8930.57
11304200,41.9838,25.6140057,27.1251688,26.7483,26.36958725,8931.57
11305200,41.9839,25.8901947,27.2914318,26.7574,26.59081325,8932.57
11306200,41.984,25.7653744,27.2893138,26.7717,26.5273441,8933.57
11307200,41.9838,25.9203828,27.3636556,26.7864,26.6420192,8934.57
11308200,41.984,25.7518861,27.3899188,26.7767,26.57090245,8935.57
11309200,41.9839,25.9032548,27.3437464,26.743,26.6235006,8936.57
11310200,41.9839,26.1282739,27.2450476,26.768,26.68666075,8937.57
11311200,41.984,25.8719962,27.479722,26.7421,26.6758591,8938.57
11312200,41.9839,25.9161008,27.5297068,26.7456,26.7229038,8939.57
11313200,41.9839,25.8655732,27.8253796,26.7619,26.8454764,8940.57
11314200,41.9839,25.8675001,27.5693134,26.7319,26.71840675,8941.57
11315200,41.984,25.9199546,27.6101908,26.763,26.7650727,8942.57
11316200,41.9839,25.9417928,27.5566054,26.738,26.7491991,8943.57
11317200,41.9839,26.0636157,27.794245,26.7636,26.92893035,8944.57
11318200,41.9839,25.9582785,27.7408714,26.773,26.84957495,8945.57
11319200,41.9839,26.0227226,27.7929742,26.7605,26.9078484,8946.57
11320200,41.9839,26.0745348,27.6885568,26.7301,26.8815458,8947.57
11321200,41.984,25.9407223,27.8317336,26.7454,26.88622795,8948.57
11322200,41.9841,26.0424198,28.121476,26.7363,27.0819479,8949.57
11323200,41.9839,26.1042947,28.2436846,26.7407,27.17398965,8950.57
11324200,41.9838,26.1629581,28.169131,26.6868,27.16604455,8951.57
11325200,41.984,26.1494698,27.8075884,26.7409,26.9785291,8952.57
11326200,41.984,26.2905617,27.9571192,26.7525,27.12384045,8953.57
11327200,41.984,26.2383213,28.3053184,26.7489,27.27181985,8954.57
11328200,41.9839,26.0931615,27.9528832,26.7072,27.02302235,8955.57
11329200,41.984,26.077104,27.8476186,26.7832,26.9623613,8956.57
11330200,41.9839,26.6005785,28.051582,26.7494,27.32608025,8957.57
11331200,41.9841,26.0073074,28.2244108,26.7183,27.1158591,8958.57
11332200,41.9839,26.2066345,28.027225,26.7609,27.11692975,8959.57
11333200,41.9841,26.1102895,28.093942,26.7377,27.10211575,8960.57
11334200,41.9839,26.2122011,27.9257728,26.7242,27.06898695,8961.57
11335200,41.9839,26.2057781,28.2441082,26.7548,27.22494315,8962.57
11336200,41.984,26.3434444,27.9281026,26.7161,27.1357735,8963.57
11337200,41.9839,26.3320971,28.1682838,26.702,27.25019045,8964.57
11338200,41.9839,26.5354921,27.8999332,26.7014,27.21771265,8965.57
11339200,41.9839,26.1314854,28.10665,26.6837,27.1190677,8966.57
11340200,41.9838,26.2490263,27.9281026,26.6981,27.08856445,8967.57
11341200,41.9839,26.1723785,28.0596304,26.696,27.11600445,8968.57
11342200,41.9838,26.2706504,28.2536392,26.7014,27.2621448,8969.57
11343200,41.9838,26.2044935,27.9738514,26.702,27.08917245,8970.57
11344200,41.984,26.2263317,28.134184,26.6963,27.18025785,8971.57
11345200,41.984,26.2136998,28.0818694,26.7037,27.1477846,8972.57
11346200,41.984,26.1432609,28.1187226,26.7005,27.13099175,8973.57
11347200,41.9839,26.578098,28.6566946,26.613,27.6173963,8974.57
