Test Time(ms),Current (A),Inlet Temp,Outlet Temp,Thermocouple Temp,Average Tab Temp,Test Time (s)
21974010,41.9839,24.6257201,26.0665924,26.4684,25.34615625,15573.38
21975010,41.984,24.732556,26.1375454,26.4748,25.4350507,15574.38
21976010,41.9838,24.7929322,26.1320386,26.5247,25.4624854,15575.38
21977010,41.9838,24.7334124,26.1449584,26.4435,25.4391854,15576.38
21978010,41.9839,24.7815849,26.0937028,26.438,25.43764385,15577.38
21979010,41.9839,24.8147704,26.0748526,26.4484,25.4448115,15578.38
21980010,41.9839,24.6280752,26.081842,26.5326,25.3549586,15579.38
21981010,41.9838,24.6743208,26.1648676,26.5162,25.4195942,15580.38
21982010,41.9839,24.8381073,26.1924016,26.4294,25.51525445,15581.38
21983010,41.9838,24.8473136,26.2517056,26.4747,25.5495096,15582.38
21984010,41.9838,24.7760183,26.212099,26.5049,25.49405865,15583.38
21985010,41.9838,24.788222,26.3038084,26.4645,25.5460152,15584.38
21986010,41.9838,24.6828848,26.2980898,26.4295,25.4904873,15585.38
21987010,41.9838,24.685454,26.2667434,26.4843,25.4760987,15586.38
21988010,41.9839,24.7314855,26.2675906,26.4711,25.49953805,15587.38
21989010,41.9838,24.8511674,26.8237774,26.4892,25.8374724,15588.38
21990010,41.9839,24.8511674,26.8237774,26.4892,25.8374724,15589.38
21991010,41.9837,24.8059923,26.2834756,26.4778,25.54473395,15590.38
21992010,41.9838,24.8946297,26.2707676,26.5195,25.58269865,15591.38
21993010,41.9838,24.7535378,26.3059264,26.5318,25.5297321,15592.38
21994010,41.9839,24.7085768,26.3701018,26.5079,25.5393393,15593.38
21995010,41.984,25.372715,26.3789974,26.5034,25.8758562,15594.38
21996010,41.9839,24.775376,26.452492,26.4795,25.613934,15595.38
21997010,41.9839,24.8693659,26.6831422,26.5001,25.77625405,15596.38
21998010,41.9839,25.2802238,26.334943,26.4495,25.8075834,15597.38
21999010,41.9839,24.9153974,26.386834,26.4051,25.6511157,15598.38
22000010,41.984,25.0147398,26.2631428,26.5849,25.6389413,15599.38
22001010,41.984,25.1962966,26.3086798,26.4086,25.7524882,15600.38
22002010,41.9838,24.8134858,26.3609944,26.5613,25.5872401,15601.38
22002170,41.9839,24.8134858,26.3609944,26.5613,25.5872401,15601.54
22002270,14.0147,24.8134858,26.3609944,26.5613,25.5872401,15601.64
22003170,14.016,24.9019091,26.3016904,26.4931,25.60179975,15602.54
22004170,14.0155,24.8804991,26.429194,26.4989,25.65484655,15603.54
22005170,14.0157,25.0931004,26.5624162,26.4821,25.8277583,15604.54
22006170,14.0158,24.8025667,26.691826,26.5188,25.74719635,15605.54
22007170,14.0157,24.7060076,26.2966072,26.471,25.5013074,15606.54
22008170,14.0157,24.8136999,26.456728,26.4189,25.63521395,15607.54
22009170,14.0157,24.7745196,26.2686496,26.5573,25.5215846,15608.54
22010170,14.0159,24.6034537,26.3605708,26.4898,25.48201225,15609.54
22011170,14.0159,24.6055947,26.2567888,26.4612,25.43119175,15610.54
22012170,14.0158,24.679031,26.0994214,26.4416,25.3892262,15611.54
22013170,14.0157,24.5471454,26.0835364,26.442,25.3153409,15612.54
22014170,14.0156,24.6434904,26.3554876,26.5165,25.499489,15613.54
22015170,14.0158,24.4171867,25.9714942,26.5045,25.19434045,15614.54
22016170,14.0158,24.8261177,26.1949432,26.4333,25.51053045,15615.54
22017170,14.0157,24.7289163,26.035246,26.5228,25.38208115,15616.54
22018170,14.0159,24.4428787,26.3584528,26.4936,25.40066575,15617.54
22019170,14.0158,24.4227533,25.901812,26.5051,25.16228265,15618.54
22020170,14.0158,24.7070781,25.9242628,26.4694,25.31567045,15619.54
22021170,14.0157,24.6839553,26.267167,26.4794,25.47556115,15620.54
22022170,14.0158,24.3433222,25.7935822,26.4209,25.0684522,15621.54
22023170,14.0157,24.550571,25.7192404,26.4164,25.1349057,15622.54
22024170,14.0157,24.3396825,25.772614,26.4597,25.05614825,15623.54
22025170,14.0158,24.2647475,25.8492856,26.4595,25.05701655,15624.54
22026170,14.0157,24.7650992,26.1703744,26.4719,25.4677368,15625.54
22027170,14.0155,24.5071087,25.6978486,26.4123,25.10247865,15626.54
22028170,14.0157,24.4640746,25.9257454,26.4298,25.19491,15627.54
22029170,14.0159,24.2238544,25.777909,26.4073,25.0008817,15628.54
22030170,14.0159,24.4011292,25.7743084,26.4742,25.0877188,15629.54
22031170,14.0158,24.2352017,25.9153672,26.5363,25.07528445,15630.54
22032170,14.0159,24.128794,25.7372434,26.5097,24.9330187,15631.54
22033170,14.0158,24.3287634,25.7130982,26.4594,25.0209308,15632.54
22034170,14.0159,24.231562,25.8101026,26.5242,25.0208323,15633.54
22035170,14.0158,24.1861728,25.6936126,26.5322,24.9398927,15634.54
22036170,14.0159,24.2082251,25.6504054,26.4453,24.92931525,15635.54
22037170,14.0158,24.2882985,25.6035976,26.4257,24.94594805,15636.54
22038170,14.0159,24.0808356,25.541752,26.4868,24.8112938,15637.54
22039170,14.0159,24.2000893,25.9693762,26.4542,25.08473275,15638.54
22040170,14.0159,24.2298492,25.6923418,26.5259,24.9610955,15639.54
22041170,14.0157,24.2454785,25.5593314,26.4255,24.90240495,15640.54
22042170,14.0159,24.3114213,25.5106174,26.4488,24.91101935,15641.54
22043170,14.0158,24.1529873,25.5411166,26.3752,24.84705195,15642.54
22044170,14.0158,24.2439798,25.9037182,26.4646,25.073849,15643.54
22045170,14.0158,24.1189454,25.8768196,26.4976,24.9978825,15644.54
22046170,14.0158,24.2405542,25.863688,26.5088,25.0521211,15645.54
22047170,14.0158,24.4210405,25.801207,26.4832,25.11112375,15646.54
22048170,14.0158,24.1803921,25.5877126,26.4308,24.88405235,15647.54
22049170,14.0158,24.165191,25.4375464,26.5167,24.8013687,15648.54
22050170,14.0158,24.1326478,25.8484384,26.459,24.9905431,15649.54
22051170,14.0159,24.1739691,25.6734916,26.5276,24.92373035,15650.54
22052170,14.0158,24.2972907,25.6268956,26.5074,24.96209315,15651.54
22053170,14.0157,24.4289622,25.4811772,26.5275,24.9550697,15652.54
22054170,14.0157,24.3670873,25.7306776,26.4493,25.04888245,15653.54
22055170,14.0158,24.2634629,25.5709804,26.4852,24.91722165,15654.54
22056170,14.0158,24.0917547,25.5478942,26.4746,24.81982445,15655.54
22057170,14.0158,24.3538131,25.5779698,26.56,24.96589145,15656.54
22058170,14.0159,24.2816614,25.9742476,26.4813,25.1279545,15657.54
22059170,14.0159,24.2611078,26.0930674,26.5054,25.1770876,15658.54
22060170,14.0158,24.1876715,25.5167596,26.4689,24.85221555,15659.54
22061170,14.0158,24.3677296,25.4098006,26.4966,24.8887651,15660.54
22062170,14.0158,24.235844,25.6936126,26.5158,24.9647283,15661.54
22063170,14.0158,24.2086533,25.6525234,26.4878,24.93058835,15662.54
22064170,14.0159,24.3700847,25.5029926,26.5173,24.93653865,15663.54
22065170,14.0157,24.302215,25.6135522,26.5062,24.9578836,15664.54
22066170,14.0158,24.6753913,25.5121,26.5414,25.09374565,15665.54
22067170,14.0158,24.1788934,25.5722512,26.5118,24.8755723,15666.54
22068170,14.0158,24.1855305,25.6099516,26.5227,24.89774105,15667.54
22069170,14.0158,24.6021691,25.855216,26.5487,25.22869255,15668.54
22070170,14.0159,24.2003034,25.6785748,26.4779,24.9394391,15669.54
22071170,14.0159,24.4101214,25.4828716,26.5346,24.9464965,15670.54
22072170,14.0158,24.3692283,25.8649588,26.5103,25.11709355,15671.54
22073170,14.016,24.2456926,25.7190286,26.5551,24.9823606,15672.54
22074170,14.0158,24.3591656,25.6336732,26.572,24.9964194,15673.54
22075170,14.0159,24.7169267,25.6504054,26.4594,25.18366605,15674.54
22076170,14.016,24.39856,25.5675916,26.5565,24.9830758,15675.54
22077170,14.0158,24.3478183,25.5800878,26.5566,24.96395305,15676.54
22078170,14.0159,24.422111,25.5434464,26.4452,24.9827787,15677.54
22079170,14.0159,24.304356,25.5508594,26.5145,24.9276077,15678.54
22080170,14.0158,24.6265765,25.5468352,26.5235,25.08670585,15679.54
22081170,14.0158,24.2521156,25.6453222,26.5135,24.9487189,15680.54
22082170,14.0157,24.3184866,25.8420844,26.5786,25.0802855,15681.54
22083170,14.0158,24.3362569,25.8342478,26.4867,25.08525235,15682.54
22084170,14.0159,24.6452032,25.6607836,26.6185,25.1529934,15683.54
22085170,14.0157,24.340753,25.5896188,26.5414,24.9651859,15684.54
22086170,14.0159,24.1868151,25.8852916,26.5819,25.03605335,15685.54
22087170,14.0158,24.6818143,25.4237794,26.5592,25.05279685,15686.54
22088170,14.0158,24.4148316,25.5434464,26.5182,24.979139,15687.54
22089170,14.0159,24.6708952,25.3793014,26.5744,25.0250983,15688.54
22090170,14.0158,24.4418082,25.5040516,26.5037,24.9729299,15689.54
22091170,14.0158,24.2491182,25.6440514,26.5485,24.9465848,15690.54
22092170,14.0158,24.8171255,25.4682574,26.5592,25.14269145,15691.54
22093170,14.0159,24.308638,25.7819332,26.5424,25.0452856,15692.54
22094170,14.0159,24.7233497,25.814974,26.5405,25.26916185,15693.54
22095170,14.0157,24.4161162,25.396669,26.6332,24.9063926,15694.54
22096170,14.0159,24.2671026,25.5868654,26.558,24.926984,15695.54
22097170,14.0159,24.3593797,25.6362148,26.5985,24.99779725,15696.54
22098170,14.0159,24.3285493,25.6654432,26.6005,24.99699625,15697.54
22099170,14.016,24.6544095,25.5116764,26.5748,25.08304295,15698.54
22100170,14.0157,24.5816155,25.4513134,26.4885,25.01646445,15699.54
22101170,14.0158,24.1397131,25.618,26.5,24.87885655,15700.54
22102170,14.0158,24.323625,25.904989,26.5858,25.114307,15701.54
22103170,14.0158,24.2855152,25.5178186,26.5477,24.9016669,15702.54
22104170,14.0159,24.2833742,25.5243844,26.5859,24.9038793,15703.54
22105170,14.0158,24.2613219,25.7772736,26.5506,25.01929775,15704.54
22106170,14.0158,24.7670261,25.4860486,26.6314,25.12653735,15705.54
22107170,14.0158,24.4047689,25.6648078,26.5956,25.03478835,15706.54
22108170,14.016,24.3302621,25.2681064,26.5461,24.79918425,15707.54
22109170,14.0157,24.2499746,25.9026592,26.6283,25.0763169,15708.54
22110170,14.0158,24.1970919,25.5514948,26.6319,24.87429335,15709.54
22111170,14.016,24.3112072,25.5125236,26.6409,24.9118654,15710.54
22112170,14.0158,24.20587,25.524808,26.5754,24.865339,15711.54
22113170,14.0158,24.2195724,25.3826902,26.5916,24.8011313,15712.54
22114170,14.0157,24.4754219,25.5394222,26.619,25.00742205,15713.54
22115170,14.0159,24.178037,25.410436,26.5697,24.7942365,15714.54
22116170,14.016,24.2266377,25.4362756,26.5354,24.83145665,15715.54
22117170,14.0158,24.2127212,25.419967,26.5482,24.8163441,15716.54
22118170,14.0158,24.798927,25.5737338,26.5942,25.1863304,15717.54
22119170,14.0159,24.2506169,25.4830834,26.5358,24.86685015,15718.54
22120170,14.0159,24.2386273,25.7857456,26.5946,25.01218645,15719.54
22121170,14.0158,24.1936663,25.746139,26.5664,24.96990265,15720.54
22122170,14.0159,24.1056712,25.409377,26.5388,24.7575241,15721.54
22123170,14.0159,24.2981471,25.81921,26.5723,25.05867855,15722.54
22124170,14.0159,24.2112225,25.3896796,26.5665,24.80045105,15723.54
22125170,14.0159,24.0921829,25.5133708,26.5848,24.80277685,15724.54
22126170,14.0157,24.1499899,25.4775766,26.5603,24.81378325,15725.54
22127170,14.0158,24.1664756,25.2767902,26.5949,24.7216329,15726.54
22128170,14.0159,24.1347888,25.3178794,26.5569,24.7263341,15727.54
22129170,14.0158,24.1617654,25.2094378,26.5744,24.6856016,15728.54
22130170,14.0158,24.1292222,25.365958,26.5918,24.7475901,15729.54
22131170,14.0159,24.1170185,25.3163968,26.5377,24.71670765,15730.54
22132170,14.0158,23.8994929,25.18381,26.5597,24.54165145,15731.54
22133170,14.0158,24.1851023,25.320421,26.5782,24.75276165,15732.54
22134170,14.0158,24.032449,25.1217526,26.557,24.5771008,15733.54
22135170,14.0157,24.0630653,25.2437494,26.5604,24.65340735,15734.54
22136170,14.0158,23.9059159,25.4301334,26.5674,24.66802465,15735.54
22137170,14.0159,23.811926,25.2244756,26.503,24.5182008,15736.54
22138170,14.0159,24.2326325,25.2225694,26.588,24.72760095,15737.54
22139170,14.016,24.2009457,25.5506476,26.5545,24.87579665,15738.54
22140170,14.0157,23.7866622,25.2215104,26.5793,24.5040863,15739.54
22141170,14.0158,23.790516,25.3085602,26.5564,24.5495381,15740.54
22142170,14.0159,24.0191748,25.208167,26.6032,24.6136709,15741.54
22143170,14.0159,23.895425,25.5578488,26.597,24.7266369,15742.54
22144170,14.0159,23.8592421,25.0592716,26.5605,24.45925685,15743.54
22145170,14.0158,24.2972907,25.1158222,26.4819,24.70655645,15744.54
22146170,14.0158,23.8990647,25.084264,26.4788,24.49166435,15745.54
22147170,14.0159,23.8243438,25.0558828,26.5415,24.4401133,15746.54
22148170,14.0157,23.764824,25.105444,26.5858,24.435134,15747.54
22149170,14.0158,23.8016492,25.1200582,26.5641,24.4608537,15748.54
22150170,14.0158,24.1247261,24.9967906,26.5804,24.56075835,15749.54
22151170,14.0159,23.9333207,25.4767294,26.5118,24.70502505,15750.54
22152170,14.0157,23.8716599,25.1105272,26.5175,24.49109355,15751.54
22153170,14.0159,24.1332901,25.1713138,26.5556,24.65230195,15752.54
22154170,14.0158,23.8459679,25.1077738,26.5166,24.47687085,15753.54
22155170,14.0158,23.8686625,25.0940068,26.4968,24.48133465,15754.54
22156170,14.0159,23.7556177,25.1696194,26.519,24.46261855,15755.54
22157170,14.0159,24.0979636,25.0389388,26.5072,24.5684512,15756.54
22158170,14.0159,23.7701765,25.3524028,26.5113,24.56128965,15757.54
22159170,14.0159,23.8541037,25.0880764,26.4907,24.47109005,15758.54
22160170,14.016,23.8842918,25.1355196,26.5778,24.5099057,15759.54
22161170,14.0159,23.9183337,25.2045664,26.5537,24.56145005,15760.54
22162170,14.0157,23.9778535,25.1738554,26.5937,24.57585445,15761.54
22163170,14.0158,24.0221722,25.209226,26.498,24.6156991,15762.54
22164170,14.0158,23.8896443,25.1613592,26.5734,24.52550175,15763.54
22165170,14.0156,23.9343912,25.4710108,26.5694,24.702701,15764.54
22166170,14.0159,24.3026432,25.338424,26.4826,24.8205336,15765.54
22167170,14.0158,24.2990035,25.1821156,26.5281,24.74055955,15766.54
22168170,14.0157,24.0697024,25.4947324,26.5542,24.7822174,15767.54
22169170,14.0159,23.9583704,25.0912534,26.6032,24.5248119,15768.54
22170170,14.0157,24.0386579,25.176397,26.5643,24.60752745,15769.54
22171170,14.0159,23.9898431,25.3058068,26.5871,24.64782495,15770.54
22172170,14.0159,24.1380003,25.3354588,26.514,24.73672955,15771.54
22173170,14.0158,24.1579116,25.253704,26.62,24.7058078,15772.54
22174170,14.016,23.9949815,25.1791504,26.5445,24.58706595,15773.54
22175170,14.0157,24.1208723,25.14145,26.5614,24.63116115,15774.54
22176170,14.0159,24.1499899,25.3780306,26.6238,24.76401025,15775.54
22177170,14.0158,24.1444233,25.0416922,26.5783,24.59305775,15776.54
22178170,14.0158,24.0234568,25.062025,26.5628,24.5427409,15777.54
22179170,14.0159,24.2673167,25.2587872,26.5837,24.76305195,15778.54
22180170,14.0158,24.186601,25.3072894,26.5684,24.7469452,15779.54
22181170,14.0159,24.1591962,25.392433,26.6303,24.7758146,15780.54
22182170,14.0159,24.3692283,25.3026298,26.5711,24.83592905,15781.54
22183170,14.0159,24.0048301,25.126624,26.6322,24.56572705,15782.54
22184170,14.0158,24.1191595,25.1982124,26.6222,24.65868595,15783.54
22185170,14.0157,24.1763242,25.5824176,26.5887,24.8793709,15784.54
22186170,14.016,24.118089,25.3784542,26.6,24.7482716,15785.54
22187170,14.0161,24.1690448,25.2477736,26.6571,24.7084092,15786.54
22188170,14.0159,24.1217287,25.3812076,26.585,24.75146815,15787.54
22189170,14.0159,24.1863869,25.3983634,26.6181,24.79237515,15788.54
22190170,14.0158,24.1365016,25.7020846,26.6322,24.9192931,15789.54
22191170,14.0159,24.0170338,25.3790896,26.5626,24.6980617,15790.54
22192170,14.0158,24.1262248,25.1814802,26.5533,24.6538525,15791.54
22193170,14.0158,24.2598232,25.4023876,26.5879,24.8311054,15792.54
22194170,14.0159,24.5030408,25.2581518,26.589,24.8805963,15793.54
22195170,14.0158,24.1474207,25.376548,26.6043,24.76198435,15794.54
22196170,14.0158,24.1551283,25.3629928,26.6166,24.75906055,15795.54
22197170,14.0159,24.2559694,25.2581518,26.6044,24.7570606,15796.54
22198170,14.0158,24.2268518,25.5082876,26.6277,24.8675697,15797.54
22199170,14.0158,24.1765383,25.3710412,26.5854,24.77378975,15798.54
22200170,14.0158,24.1724704,25.3706176,26.5932,24.771544,15799.54
22201170,14.0158,24.081692,25.5317974,26.5965,24.8067447,15800.54
22202170,14.0159,24.1591962,25.2958522,26.5937,24.7275242,15801.54
22203170,14.0157,24.056,25.3219036,26.5993,24.6889518,15802.54
22204170,14.0157,24.3512439,25.269589,26.5559,24.81041645,15803.54
22205170,14.0157,24.0660627,25.3219036,26.5649,24.69398315,15804.54
22206170,14.0159,24.2426952,25.3492258,26.5869,24.7959605,15805.54
22207170,14.0158,24.118089,25.3718884,26.5737,24.7449887,15806.54
22208170,14.0159,24.0418694,25.3432954,26.6574,24.6925824,15807.54
22209170,14.0158,24.1262248,25.373371,26.6033,24.7497979,15808.54
22210170,14.0158,24.0226004,25.2977584,26.5544,24.6601794,15809.54
22211170,14.0159,24.0887573,25.2227812,26.5355,24.65576925,15810.54
22212170,14.0158,24.0371592,25.3869262,26.5519,24.7120427,15811.54
22213170,14.0159,24.0371592,25.3869262,26.5519,24.7120427,15812.54
22214170,14.0158,24.0243132,25.1611474,26.5477,24.5927303,15813.54
22215170,14.0159,24.0073993,25.085323,26.5631,24.54636115,15814.54
22216170,14.0157,24.111666,25.3072894,26.5646,24.7094777,15815.54
22217170,14.0159,23.9984071,25.0298314,26.5453,24.51411925,15816.54
22218170,14.0158,23.9493782,25.1024788,26.5335,24.5259285,15817.54
22218340,14.0158,23.9493782,25.1024788,26.5335,24.5259285,15817.71
22218440,41.9802,23.9493782,25.1024788,26.5335,24.5259285,15817.81
22219340,41.9817,24.0318067,25.2221458,26.5664,24.62697625,15818.71
22220340,41.9841,24.0138223,25.2030838,26.5845,24.60845305,15819.71
22221340,41.9839,24.0467937,25.337365,26.5684,24.69207935,15820.71
22222340,41.984,24.1193736,25.1810566,26.5143,24.6502151,15821.71
22223340,41.9839,24.0448668,25.3826902,26.4826,24.7137785,15822.71
22224340,41.9839,24.03459,25.53328,26.5308,24.783935,15823.71
22225340,41.9838,24.133076,25.2524332,26.5725,24.6927546,15824.71
22226340,41.9838,24.0836189,25.1924938,26.5692,24.63805635,15825.71
22227340,41.9839,24.16305,25.4000578,26.5664,24.7815539,15826.71
22228340,41.9838,24.2437657,25.9020238,26.5567,25.07289475,15827.71
22229340,41.9839,24.09882,25.4333104,26.5801,24.7660652,15828.71
22230340,41.9837,24.5381532,25.4955796,26.6096,25.0168664,15829.71
22231340,41.9838,24.2223557,25.9465018,26.6137,25.08442875,15830.71
22232340,41.9838,24.3589515,25.4801182,26.5271,24.91953485,15831.71
22233340,41.9839,24.2362722,25.5764872,26.5228,24.9063797,15832.71
22234340,41.9838,24.6505557,25.6739152,26.618,25.16223545,15833.71
22235340,41.9838,24.7550365,25.756729,26.601,25.25588275,15834.71
22236340,41.9838,24.3756513,25.9808134,26.5547,25.17823235,15835.71
22237340,41.9838,24.3919229,25.7914642,26.5591,25.09169355,15836.71
22238340,41.9838,24.280805,25.7868046,26.5107,25.0338048,15837.71
22239340,41.9838,24.4257507,25.8283174,26.5593,25.12703405,15838.71
22240340,41.9838,24.494905,25.895458,26.5088,25.1951815,15839.71
22241340,41.9838,24.46279,25.8704656,26.5717,25.1666278,15840.71
22242340,41.9838,24.8682954,25.7575762,26.4531,25.3129358,15841.71
22243340,41.9838,24.5304456,25.80862,26.5483,25.1695328,15842.71
22244340,41.9839,24.589109,25.9001176,26.6145,25.2446133,15843.71
22245340,41.984,24.9183948,25.9196032,26.5532,25.418999,15844.71
22246340,41.9839,24.5901795,25.9469254,26.5892,25.26855245,15845.71
22247340,41.9839,24.6250778,26.2165468,26.5784,25.4208123,15846.71
22248340,41.984,24.5756207,25.9638694,26.4708,25.26974505,15847.71
22249340,41.984,24.5715528,25.95688,26.5286,25.2642164,15848.71
22250340,41.9839,24.4914794,25.9234156,26.627,25.2074475,15849.71
22251340,41.9839,24.9342382,25.9594216,26.5844,25.4468299,15850.71
22252340,41.9838,24.586968,26.3957296,26.5434,25.4913488,15851.71
22253340,41.9838,24.6771041,25.9702234,26.5194,25.32366375,15852.71
22254340,41.9839,24.5497146,26.0898904,26.4704,25.3198025,15853.71
22255340,41.9838,24.4334583,26.3800564,26.5401,25.40675735,15854.71
22256340,41.9838,24.8550212,26.0144896,26.5194,25.4347554,15855.71
22257340,41.9838,24.576263,26.413309,26.5539,25.494786,15856.71
22258340,41.9838,24.7316996,26.0657452,26.5447,25.3987224,15857.71
22259340,41.9838,24.52702,26.4721894,26.4418,25.4996047,15858.71
22260340,41.9837,24.6263624,26.4652,26.5137,25.5457812,15859.71
