Test Time(ms),Current (A),Inlet Temp,Outlet Temp,Thermocouple Temp,Average Tab Temp,Test Time (s)
13519870,14.0158,25.3125529,26.4632938,26.6008,25.88792335,9862.06
13520870,14.0158,25.3504486,26.4486796,26.5196,25.8995641,9863.06
13521870,14.0157,25.3829918,26.5793602,26.5532,25.981176,9864.06
13522870,14.0159,25.3647933,26.4116146,26.5679,25.88820395,9865.06
13523870,14.0158,25.2735867,26.415427,26.5284,25.84450685,9866.06
13524870,14.0158,25.3896289,26.8888,26.5307,26.13921445,9867.06
13525870,14.0157,25.2817225,26.5024768,26.5704,25.89209965,9868.06
13526870,14.0158,25.2817225,26.5024768,26.5704,25.89209965,9869.06
13527870,14.0157,25.2782969,26.3997538,26.508,25.83902535,9870.06
13528870,14.0159,25.1282128,26.3569702,26.5086,25.7425915,9871.06
13529870,14.0158,25.2960672,26.245987,26.544,25.7710271,9872.06
13530870,14.0158,25.2266988,26.270344,26.5494,25.7485214,9873.06
13531870,14.0158,25.1063746,26.2707676,26.5268,25.6885711,9874.06
13532870,14.0157,25.5294362,26.5747006,26.5156,26.0520684,9875.06
13533870,14.0158,25.0479253,26.3290126,26.5503,25.68846895,9876.06
13534870,14.0157,25.0325101,26.0862898,26.552,25.55939995,9877.06
13535870,14.0158,24.993758,26.1735514,26.5502,25.5836547,9878.06
13536870,14.0159,25.1601137,26.2733092,26.5434,25.71671145,9879.06
13537870,14.0158,25.3082709,26.4793906,26.5721,25.89383075,9880.06
13538870,14.0157,25.0496381,26.3252002,26.5417,25.68741915,9881.06
13539870,14.0156,25.0800403,26.3809036,26.5843,25.73047195,9882.06
13540870,14.0159,25.0419305,26.1928252,26.5899,25.61737785,9883.06
13541870,14.0158,25.143628,26.0873488,26.5309,25.6154884,9884.06
13542870,14.0156,25.10509,26.5327642,26.5492,25.8189271,9885.06
13543870,14.0157,25.3622241,25.9331584,26.5368,25.64769125,9886.06
13544870,14.0158,25.3904853,26.2245952,26.5778,25.80754025,9887.06
13545870,14.0157,25.0832518,26.1129766,26.5805,25.5981142,9888.06
13546870,14.0157,25.1100143,26.1843532,26.4875,25.64718375,9889.06
13547870,14.0158,25.0659097,26.1307678,26.5442,25.59833875,9890.06
13548870,14.016,25.308485,26.470495,26.5201,25.88949,9891.06
13549870,14.0159,25.1466254,26.2548826,26.6239,25.700754,9892.06
13550870,14.0158,25.1235026,26.5586038,26.4912,25.8410532,9893.06
13551870,14.0158,25.0132411,26.155972,26.5307,25.58460655,9894.06
13552870,14.0158,25.3414564,26.1371218,26.5712,25.7392891,9895.06
13553870,14.0158,25.3780675,25.9384534,26.5229,25.65826045,9896.06
13554870,14.0159,25.0716904,26.4368188,26.5517,25.7542546,9897.06
13555870,14.0159,25.0113142,26.0197846,26.5314,25.5155494,9898.06
13556870,14.0158,25.4178901,26.1597844,26.5025,25.78883725,9899.06
13557870,14.0158,25.0652674,26.4351244,26.5986,25.7501959,9900.06
13558870,14.0158,25.4613524,26.0485894,26.501,25.7549709,9901.06
13559870,14.0158,25.3981929,26.050072,26.5369,25.72413245,9902.06
13560870,14.0157,25.4071851,26.013007,26.5496,25.71009605,9903.06
13561870,14.0158,25.1590432,26.3959414,26.4842,25.7774923,9904.06
13562870,14.0158,25.1911582,26.445079,26.5796,25.8181186,9905.06
13563870,14.0158,25.3902712,26.167621,26.532,25.7789461,9906.06
13564870,14.0159,25.1618265,26.3908582,26.5678,25.77634235,9907.06
13565870,14.0159,25.4778381,26.0242324,26.5309,25.75103525,9908.06
13566870,14.0157,25.0541342,26.1756694,26.5773,25.6149018,9909.06
13567870,14.0158,25.1005939,26.4222046,26.5549,25.76139925,9910.06
13568870,14.0157,25.0590585,26.4158506,26.5731,25.73745455,9911.06
13569870,14.0158,25.1196488,26.5221742,26.5291,25.8209115,9912.06
13570870,14.0159,25.0755442,26.0295274,26.5549,25.5525358,9913.06
13571870,14.0157,25.3498063,26.1235666,26.5618,25.73668645,9914.06
13572870,14.0159,25.0841082,26.0983624,26.5541,25.5912353,9915.06
13573870,14.0158,25.1870903,26.1102232,26.5372,25.64865675,9916.06
13574870,14.0157,25.1119412,26.5041712,26.6119,25.8080562,9917.06
13575870,14.0158,25.0712622,26.1108586,26.5352,25.5910604,9918.06
13576870,14.0158,25.1091579,26.4624466,26.5491,25.78580225,9919.06
13577870,14.0158,25.1061605,26.0416,26.5237,25.57388025,9920.06
13578870,14.0157,25.2455396,26.1663502,26.58,25.7059449,9921.06
13579870,14.0157,25.2954249,26.4137326,26.533,25.85457875,9922.06
13580870,14.0156,25.1706046,26.410132,26.538,25.7903683,9923.06
13581870,14.0159,25.2511062,26.1779992,26.6666,25.7145527,9924.06
13582870,14.0158,25.2581715,26.4351244,26.5963,25.84664795,9925.06
13583870,14.0157,25.2252001,26.1320386,26.4743,25.67861935,9926.06
13584870,14.0158,25.3699317,26.1436876,26.5086,25.75680965,9927.06
13585870,14.0158,25.1451267,26.5386946,26.5901,25.84191065,9928.06
13586870,14.0156,25.2376179,26.0329162,26.5288,25.63526705,9929.06
13587870,14.0157,25.3057017,26.1138238,26.5856,25.70976275,9930.06
13588870,14.0158,25.3200464,26.1394516,26.5648,25.729749,9931.06
13589870,14.0158,25.2123541,26.536153,26.5976,25.87425355,9932.06
13590870,14.0159,25.1903018,26.1595726,26.5507,25.6749372,9933.06
13591870,14.0158,25.1267141,26.0841718,26.5784,25.60544295,9934.06
13592870,14.0156,25.2414717,26.1208132,26.5135,25.68114245,9935.06
13593870,14.0156,25.4136081,26.0011462,26.5398,25.70737715,9936.06
13594870,14.0157,25.1098002,26.458846,26.5702,25.7843231,9937.06
13595870,14.0158,25.5071698,26.0329162,26.5946,25.770043,9938.06
13596870,14.0157,25.1162232,26.1140356,26.5757,25.6151294,9939.06
13597870,14.0158,25.1774558,26.1049282,26.5571,25.641192,9940.06
13598870,14.0157,25.0841082,26.1246256,26.5279,25.6043669,9941.06
13599870,14.0158,25.1798109,25.9202386,26.5406,25.55002475,9942.06
13600870,14.0158,25.2924275,26.0519782,26.5594,25.67220285,9943.06
13601870,14.0158,25.2284116,25.9935214,26.5022,25.6109665,9944.06
13602870,14.0157,25.1412729,26.0547316,26.5368,25.59800225,9945.06
13603870,14.0158,25.1260718,26.070193,26.5277,25.5981324,9946.06
13604870,14.0157,25.0926722,26.0416,26.5226,25.5671361,9947.06
13605870,14.0158,24.9961131,26.0653216,26.5173,25.53071735,9948.06
13606870,14.0158,25.0115283,26.0504956,26.525,25.53101195,9949.06
13607870,14.0159,25.2808661,25.9577272,26.528,25.61929665,9950.06
13608870,14.0157,25.2633099,25.9450192,26.5293,25.60416455,9951.06
13609870,14.0156,25.0085309,25.9234156,26.5028,25.46597325,9952.06
13610870,14.0158,25.0554188,25.9439602,26.5147,25.4996895,9953.06
13611870,14.0158,25.0890325,26.0604502,26.5633,25.57474135,9954.06
13612870,14.0159,25.424099,25.9553974,26.5718,25.6897482,9955.06
13613870,14.0158,25.0444997,26.013007,26.5154,25.52875335,9956.06
13614870,14.0158,25.3322501,25.9382416,26.5339,25.63524585,9957.06
13615870,14.0158,25.1271423,25.8480148,26.532,25.48757855,9958.06
13616870,14.0158,25.1374191,25.874278,26.5071,25.50584855,9959.06
13617870,14.0156,25.3975506,25.8802084,26.6161,25.6388795,9960.06
13618870,14.0159,25.0106719,26.2906768,26.6455,25.65067435,9961.06
13619870,14.0158,25.0667661,25.8177274,26.5296,25.44224675,9962.06
13620870,14.0157,25.1624688,26.3446858,26.5873,25.7535773,9963.06
13621870,14.0159,25.0667661,25.9651402,26.539,25.51595315,9964.06
13622870,14.0157,25.0785416,25.8173038,26.6003,25.4479227,9965.06
13623870,14.0158,25.3909135,25.990768,26.5462,25.69084075,9966.06
13624870,14.0157,25.3909135,25.990768,26.5462,25.69084075,9967.06
13625870,14.0158,25.1431998,26.0030524,26.5696,25.5731261,9968.06
13626870,14.0157,25.4228144,26.0411764,26.5348,25.7319954,9969.06
13627870,14.016,24.9479406,26.0962444,26.4996,25.5220925,9970.06
13628870,14.0158,25.3677907,26.0348224,26.5099,25.70130655,9971.06
13629870,14.0158,25.1095861,26.0930674,26.5933,25.60132675,9972.06
13630870,14.0157,25.3166208,25.8952462,26.5488,25.6059335,9973.06
13631870,14.0157,24.9254601,25.9100722,26.5219,25.41776615,9974.06
13632870,14.0159,25.0136693,25.8492856,26.5725,25.43147745,9975.06
13633870,14.0158,25.2551741,25.8855034,26.5477,25.57033875,9976.06
13634870,14.0157,24.8830683,25.9570918,26.5465,25.42008005,9977.06
13635870,14.0158,24.9314549,25.8789376,26.5723,25.40519625,9978.06
13636870,14.0158,25.3350334,25.9248982,26.5395,25.6299658,9979.06
13637870,14.0159,25.0549906,25.9956394,26.5759,25.525315,9980.06
13638870,14.0158,25.017309,25.9143082,26.511,25.4658086,9981.06
13639870,14.0157,25.0789698,25.9657756,26.6049,25.5223727,9982.06
13640870,14.0158,25.0500663,25.9710706,26.6028,25.51056845,9983.06
13641870,14.0157,24.9068334,25.8929164,26.5289,25.3998749,9984.06
13642870,14.0156,25.0389331,25.9753066,26.5015,25.50711985,9985.06
13643870,14.0157,25.1969389,25.9725532,26.5454,25.58474605,9986.06
13644870,14.0156,25.1746725,25.86157,26.5755,25.51812125,9987.06
13645870,14.0159,25.1851634,25.9382416,26.5767,25.5617025,9988.06
13646870,14.0158,25.1980094,25.9943686,26.5466,25.596189,9989.06
13647870,14.0158,25.1419152,25.9604806,26.4846,25.5511979,9990.06
13648870,14.0157,25.1277846,26.0653216,26.5446,25.5965531,9991.06
13649870,14.0158,25.2440409,26.0337634,26.5592,25.63890215,9992.06
13650870,14.0159,25.0656956,26.0265622,26.5159,25.5461289,9993.06
13651870,14.0158,25.2374038,26.0456242,26.5831,25.641514,9994.06
13652870,14.0158,25.5352169,26.0153368,26.588,25.77527685,9995.06
13653870,14.0157,25.2031478,26.3088916,26.5584,25.7560197,9996.06
13654870,14.0157,25.1016644,26.2913122,26.5454,25.6964883,9997.06
13655870,14.0156,25.2072157,25.9880146,26.566,25.59761515,9998.06
13656870,14.0157,25.3703599,26.5683466,26.6071,25.96935325,9999.06
13657870,14.0158,25.1626829,26.0602384,26.6027,25.61146065,10000.06
13658870,14.0158,25.1481241,26.0657452,26.6422,25.60693465,10001.06
13659870,14.0157,25.2498216,25.8577576,26.5451,25.5537896,10002.06
13660870,14.0158,25.2890019,25.920874,26.6075,25.60493795,10003.06
13661870,14.0157,25.0954555,25.9765774,26.6103,25.53601645,10004.06
13662870,14.0158,25.5399271,26.0750644,26.6191,25.80749575,10005.06
13663870,14.0159,25.1382755,26.025715,26.5716,25.58199525,10006.06
13664870,14.0157,25.3450961,26.0062294,26.5144,25.67566275,10007.06
13665870,14.0158,25.3752842,25.9566682,26.5605,25.6659762,10008.06
13666870,14.0156,25.2791533,25.8971524,26.6586,25.58815285,10009.06
13667870,14.0157,25.1825942,25.9541266,26.6261,25.5683604,10010.06
13668870,14.0157,25.3671484,25.8469558,26.5997,25.6070521,10011.06
13669870,14.0158,25.1691059,25.8666532,26.5945,25.51787955,10012.06
13670870,14.0157,25.3498063,25.9094368,26.6658,25.62962155,10013.06
13671870,14.0158,25.025873,25.879573,26.5731,25.452723,10014.06
13672870,14.0158,25.0507086,25.8994822,26.5736,25.4750954,10015.06
13673870,14.0158,24.8680813,26.0615092,26.5296,25.46479525,10016.06
13674870,14.0158,25.1466254,25.8967288,26.5257,25.5216771,10017.06
13675870,14.0158,25.3688612,26.089255,26.6248,25.7290581,10018.06
13676870,14.0158,25.0155962,26.1487708,26.5375,25.5821835,10019.06
13677870,14.0157,24.8828542,25.933582,26.6012,25.4082181,10020.06
13678870,14.0159,25.3361039,25.9100722,26.513,25.62308805,10021.06
13679870,14.0159,24.8989117,25.7971828,26.5309,25.34804725,10022.06
13680870,14.0157,25.304203,25.9930978,26.5587,25.6486504,10023.06
13681870,14.0157,25.0425728,25.926169,26.5536,25.4843709,10024.06
13682870,14.0158,25.1973671,25.836154,26.5382,25.51676055,10025.06
13683870,14.0158,24.9470842,25.7812978,26.5131,25.364191,10026.06
13684870,14.0158,24.9892619,25.9522204,26.558,25.47074115,10027.06
13685870,14.0159,24.9029796,25.8437788,26.5596,25.3733792,10028.06
13686870,14.0159,25.3069863,25.8564868,26.5895,25.58173655,10029.06
13687870,14.0158,24.811773,26.0280448,26.5254,25.4199089,10030.06
13688870,14.0157,24.9198935,25.730254,26.5591,25.32507375,10031.06
13689870,14.0158,25.0549906,25.7988772,26.6302,25.4269339,10032.06
13690870,14.0158,24.8100602,25.7829922,26.5693,25.2965262,10033.06
13691870,14.0158,24.9734185,25.8789376,26.5491,25.42617805,10034.06
13692870,14.0157,24.9526508,25.8560632,26.5548,25.404357,10035.06
13693870,14.0158,25.0444997,25.9088014,26.5596,25.47665055,10036.06
13694870,14.0158,24.8520238,25.8893158,26.6586,25.3706698,10037.06
13695870,14.0156,25.0545624,25.8048076,26.5829,25.429685,10038.06
13696870,14.0158,25.2776546,25.8376366,26.593,25.5576456,10039.06
13697870,14.0159,24.9158256,25.790617,26.5263,25.3532213,10040.06
13698870,14.0158,25.0738314,25.754611,26.5336,25.4142212,10041.06
13699870,14.0158,24.9618571,25.874278,26.5811,25.41806755,10042.06
13700870,14.0157,25.2729444,25.831918,26.5316,25.5524312,10043.06
13701870,14.0158,24.8449585,25.9676818,26.5531,25.40632015,10044.06
13702870,14.0158,24.9483688,25.919815,26.542,25.4340919,10045.06
13703870,14.0158,24.8548071,25.9217212,26.5081,25.38826415,10046.06
13704870,14.0157,24.8500969,26.082901,26.5837,25.46649895,10047.06
13705870,14.0159,24.8984835,26.0430826,26.476,25.47078305,10048.06
13706870,14.0157,24.965925,25.7957002,26.4841,25.3808126,10049.06
13707870,14.0157,25.2915711,26.0820538,26.4749,25.68681245,10050.06
13708870,14.0157,24.9475124,25.8503446,26.5107,25.3989285,10051.06
13709050,14.0158,24.9475124,25.8503446,26.5107,25.3989285,10051.24
13709150,41.9868,24.9475124,25.8503446,26.5107,25.3989285,10051.34
13710050,41.9827,24.9335959,25.979119,26.4985,25.45635745,10052.24
13711050,41.9841,24.9477265,25.8323416,26.5616,25.39003405,10053.24
13712050,41.9839,25.0055335,25.9829314,26.5777,25.49423245,10054.24
13713050,41.9838,24.9961131,25.6569712,26.5222,25.32654215,10055.24
13714050,41.9838,24.9948285,25.9937332,26.5131,25.49428085,10056.24
13715050,41.9839,25.1125835,25.804384,26.549,25.45848375,10057.24
13716050,41.9839,25.0218051,25.9806016,26.5643,25.50120335,10058.24
13717050,41.984,25.1226462,26.5200562,26.501,25.8213512,10059.24
13718050,41.9838,25.0222333,25.9577272,26.4873,25.48998025,10060.24
13719050,41.9839,25.1663226,25.9524322,26.5542,25.5593774,10061.24
13720050,41.9839,25.1474818,26.1849886,26.5012,25.6662352,10062.24
13721050,41.984,25.1808814,26.0159722,26.5444,25.5984268,10063.24
13722050,41.984,25.4307361,26.0538844,26.5318,25.74231025,10064.24
13723050,41.9839,25.0335806,26.3207524,26.4976,25.6771665,10065.24
13724050,41.9839,25.27637,26.5264102,26.5372,25.9013901,10066.24
13725050,41.9839,25.2301244,26.310586,26.536,25.7703552,10067.24
13726050,41.9839,25.3119106,26.2718266,26.4409,25.7918686,10068.24
13727050,41.9837,25.1804532,26.0994214,26.5322,25.6399373,10069.24
13728050,41.9839,25.5998751,26.3230822,26.501,25.96147865,10070.24
13729050,41.9839,25.2204899,26.2911004,26.4706,25.75579515,10071.24
13730050,41.984,25.2755136,26.2815694,26.5169,25.7785415,10072.24
13731050,41.9838,25.1804532,26.2309492,26.5468,25.7057012,10073.24
13732050,41.9839,25.3241143,26.3980594,26.562,25.86108685,10074.24
13733050,41.9839,25.3468089,26.390011,26.4512,25.86840995,10075.24
13734050,41.9839,25.3187618,26.3605708,26.5059,25.8396663,10076.24
13735050,41.984,25.1566881,26.3419324,26.529,25.74931025,10077.24
13736050,41.9839,25.3446679,26.3760322,26.5563,25.86035005,10078.24
13737050,41.984,25.3142657,26.8161526,26.5435,26.06520915,10079.24
13738050,41.984,25.1562599,26.3849278,26.5106,25.77059385,10080.24
13739050,41.9839,25.3091273,26.4241108,26.5302,25.86661905,10081.24
13740050,41.9839,25.3204746,26.5844434,26.4632,25.952459,10082.24
13741050,41.9839,25.284934,26.4590578,26.5075,25.8719959,10083.24
13742050,41.9839,25.3658638,26.49697,26.4922,25.9314169,10084.24
13743050,41.984,25.4044018,26.5189972,26.5034,25.9616995,10085.24
13744050,41.984,25.4988199,26.4954874,26.5305,25.99715365,10086.24
13745050,41.9839,25.481906,26.5325524,26.5139,26.0072292,10087.24
13746050,41.984,25.7974894,26.562628,26.5302,26.1800587,10088.24
13747050,41.9839,25.8028419,26.6212966,26.4869,26.21206925,10089.24
13748050,41.984,25.5923816,26.565805,26.5046,26.0790933,10090.24
13749050,41.9839,25.5358592,26.5630516,26.4962,26.0494554,10091.24
13750050,41.9839,25.5142351,26.7610846,26.5604,26.13765985,10092.24
13751050,41.9839,25.6930086,26.5713118,26.4801,26.1321602,10093.24
13752050,41.9839,25.5928098,26.7053812,26.5175,26.1490955,10094.24
13753050,41.9839,25.6182877,26.8208122,26.5321,26.21954995,10095.24
13754050,41.9839,25.614648,26.7382102,26.5295,26.1764291,10096.24
13755050,41.984,25.7101366,27.0840796,26.4805,26.3971081,10097.24
13756050,41.984,25.6692435,26.8445338,26.496,26.25688865,10098.24
13757050,41.984,25.7420375,27.2863486,26.4938,26.51419305,10099.24
13758050,41.9839,25.9728373,26.7973024,26.5076,26.38506985,10100.24
13759050,41.984,25.8199699,26.829496,26.5191,26.32473295,10101.24
13760050,41.9839,25.6328465,26.7333388,26.5486,26.18309265,10102.24
13761050,41.9839,25.6559693,27.1190266,26.4375,26.38749795,10103.24
13762050,41.9839,25.7354004,27.0819616,26.5005,26.408681,10104.24
13763050,41.9839,25.7833588,26.853853,26.4772,26.3186059,10105.24
13764050,41.984,25.856581,26.8604188,26.4477,26.3584999,10106.24
13765050,41.9841,25.738826,27.0480736,26.5311,26.3934498,10107.24
13766050,41.984,26.1400494,26.8822342,26.5216,26.5111418,10108.24
13767050,41.984,26.006451,26.9603884,26.5403,26.4834197,10109.24
13768050,41.984,25.8381684,26.9379376,26.5608,26.388053,10110.24
13769050,41.9839,25.6945073,26.9445034,26.5397,26.31950535,10111.24
13770050,41.984,25.8293903,27.0398134,26.543,26.43460185,10112.24
13771050,41.9839,25.9527119,26.9514928,26.5413,26.45210235,10113.24
13772050,41.9839,25.892978,27.012703,26.4431,26.4528405,10114.24
13773050,41.984,26.0916628,26.9214172,26.5512,26.50654,10115.24
13774050,41.984,25.8649309,26.9796622,26.4648,26.42229655,10116.24
13775050,41.9839,25.6912958,27.0421432,26.5113,26.3667195,10117.24
13776050,41.984,25.9747642,26.926924,26.4782,26.4508441,10118.24
13777050,41.9839,25.8591502,26.839027,26.4585,26.3490886,10119.24
13778050,41.9839,25.659609,27.0196924,26.5313,26.3396507,10120.24
13779050,41.984,25.5786792,26.8828696,26.5224,26.2307744,10121.24
13780050,41.9839,25.899401,26.8765156,26.5086,26.3879583,10122.24
13781050,41.984,25.985041,27.0917044,26.5596,26.5383727,10123.24
13781210,41.9839,25.985041,27.0917044,26.5596,26.5383727,10123.4
13781310,14.0161,25.985041,27.0917044,26.5596,26.5383727,10123.5
13782210,14.012,25.8540118,26.8555474,26.4782,26.3547796,10124.4
13783210,14.0156,25.548277,26.8917652,26.5262,26.2200211,10125.4
13784210,14.0157,25.6270658,26.8445338,26.492,26.2357998,10126.4
13785210,14.0158,25.5906688,26.7549424,26.4638,26.1728056,10127.4
13786210,14.0156,25.4718433,27.1052596,26.4759,26.28855145,10128.4
13787210,14.0156,25.7732961,26.7083464,26.5263,26.24082125,10129.4
13788210,14.0158,25.6578962,26.710888,26.4923,26.1843921,10130.4
13789210,14.0157,25.3444538,27.11119,26.48,26.2278219,10131.4
13790210,14.0157,25.4487205,26.6793298,26.4025,26.06402515,10132.4
13791210,14.0159,25.6264235,27.0186334,26.5482,26.32252845,10133.4
13792210,14.0157,25.561123,26.9688604,26.4095,26.2649917,10134.4
13793210,14.0157,25.6493322,26.627227,26.4934,26.1382796,10135.4
13794210,14.0158,25.4607101,26.5681348,26.42,26.01442245,10136.4
13795210,14.0158,25.6709563,26.6128246,26.5107,26.14189045,10137.4
13796210,14.0158,25.4902559,26.5783012,26.5564,26.03427855,10138.4
13797210,14.0157,25.4425116,26.6312512,26.4556,26.0368814,10139.4
13798210,14.0158,25.5536295,26.5632634,26.4823,26.05844645,10140.4
13799210,14.0158,25.3440256,26.5317052,26.5562,25.9378654,10141.4
13800210,14.0158,25.7745807,26.6164252,26.505,26.19550295,10142.4
13801210,14.0157,25.2815084,26.4664708,26.4867,25.8739896,10143.4
13802210,14.0159,25.2365474,26.5482256,26.4772,25.8923865,10144.4
13803210,14.0157,25.2845058,26.836909,26.508,26.0607074,10145.4
13804210,14.0158,25.2815084,26.4368188,26.4994,25.8591636,10146.4
13805210,14.0158,25.3080568,26.382598,26.5315,25.8453274,10147.4
13806210,14.0158,25.2675919,26.3993302,26.4984,25.83346105,10148.4
13807210,14.0158,25.4230285,26.3768794,26.5147,25.89995395,10149.4
13808210,14.0158,25.2491793,26.6990272,26.5098,25.97410325,10150.4
13809210,14.0158,25.1793827,26.418604,26.5158,25.79899335,10151.4
13810210,14.0158,25.3735714,26.4497386,26.5381,25.911655,10152.4
13811210,14.0158,25.2513203,26.235397,26.4957,25.74335865,10153.4
13812210,14.0159,25.3440256,26.290465,26.5238,25.8172453,10154.4
13813210,14.0156,25.3917699,26.3546404,26.534,25.87320515,10155.4
13814210,14.0157,25.1149386,26.5367884,26.5091,25.8258635,10156.4
